"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",""
"4940","CSGS_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","51.831497","21.861029","43.16135","-1.7487423","21.635458","-17.693298","119.0374","-33.57067","-23.923477","-57.494152","-2.2966464","0.0","-21.737621","-34.064957","-58.1167","-1.6392777","1.7971597","13.299679","33.797768",""
"4949","CSPI_nasdaq","2013","1","6 months ending 2013-03-31","days","365.7531","2013-03-31","In Millions of USD (except for per share items)","4.17752","0.4004141","0.08011019","-1.4068761","0.50397277","-4.343498","-0.5784128","-0.75463724","-0.24959174","-1.0042291","0.0","-1.0643116","-0.05041096","0.0","-1.1147227","-0.14523393","-2.8425984","0.13487807","0.87249815",""
"4957","CTCM_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","104.8604","26.59591","0.0","-2.8264241","392.3369","-414.0406","106.92853","-12.984542","-8.540703","-21.517654","-4.4998593","-80.006775","3.506137","-11.072667","-92.06328","-0.17140718","-6.8238173","0.45534247","44.64633",""
"4966","CTIB_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","In Millions of USD (except for per share items)","0.3327397","1.7007946","0.0","-0.08701371","0.56446576","-5.193507","-2.6850686","-1.0683014","0.0","-1.0683014","-0.23605481","0.0","0.04783562","3.951589","3.76337","0.025095891","0.022547945","0.8591233","0.0150958905",""
"4974","CTRP_nasdaq","2012","4","12 months ending 2012-12-31","days","365.25","2012-12-31","In Millions of CNY (except for per share items)","690.51","88.45999","10.540001","-22.76","353.98","533.64","1654.3701","-543.12","-696.78","-1239.9001","-132.72","0.0","-1933.52","1550.67","-515.56","19.2","-81.900024","3.36","350.44",""
"4985","CBST_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","122.94743","33.63325","0.0","-32.17852","38.73134","-19.078026","144.05547","-17.576515","-187.84534","-205.43175","-0.27147496","0.0","32.928","-82.88751","-50.221096","0.0","-111.59737","9.440767","37.709946",""
"4994","CUI_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-2.3749723","0.5786259","0.18306638","0.0","1.2531211","-0.9541169","-1.3066866","-0.6832572","0.037945207","-0.6453121","0.0","0.0","10.267973","-6.602068","3.665904","-0.050136384","1.6561799","0.5641337","0.082793616",""
"5003","CPIX_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","5.2400017","0.9698268","0.0","-0.5606596","-2.7169216","4.140277","7.0702233","-2.9364076","-14.88311","-17.829407","3.3282049","0.0","-7.6272554","-0.37945205","-4.6883926","0.0","-15.437687","0.037945207","0.08347945",""
"5012","CMLS_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-33.73014","137.36305","0.0","-23.299658","78.35496","31.727592","190.42339","-6.984488","28.294107","21.309622","-2.42325","-14.01962","-37.244713","-119.62121","-173.31639","0.0","38.42421","174.14502","5.3213344",""
"5021","CRIS_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-17.366701","0.12832786","0.0","0.0","2.0155442","-0.5873431","-15.810169","-0.10556075","-16.09319","-16.20864","-0.3785675","0.0","4.83495","22.767124","27.223507","0.0","-4.7953057","0.0","0.0",""
"5030","CUTR_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-7.107086","1.5383191","0.0","0.0","3.170495","0.11872614","-2.2795453","-0.918806","-0.7244706","-1.6432767","0.0075890413","0.0","4.946491","0.0","4.946491","0.0","1.0312572","0.0","0.0",""
"5039","CVBF_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","-81.778076","125.68646","-4.2888722","-28.971973","-33.260822","-148.68497","-33.809177","1.9664911","-62.833935","-243.36919","0.0","-150.93596","0.0","-27.617472",""
"5048","CVV_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-0.10124703","0.5232015","0.0","-0.5915478","0.76512146","-1.4837793","-0.8981412","-9.91441","1.6164658","-8.297944","0.0","0.0","0.23986241","3.680884","3.9108562","0.0","-5.282928","0.20123138","0.34150684",""
"5057","CYAN_nasdaq","2013","1","12 months ending 2013-03-31","days","367.24954","2013-03-31","In Millions of USD (except for per share items)","4.221533","0.85452557","0.0","-2.1","0.88525546","-1.9562774","1.9050364","-3.9140148","-3.3620436","-7.276058","5.2847447","0.0","0.020145984","-0.6445255","4.670438","0.0","-0.7105839","0.12072992","0.07043795",""
"5065","CYBX_nasdaq","2013","-1","52 weeks ending 2013-04-26","days","366.0","2013-04-26","In Millions of USD (except for per share items)","46.615166","3.790586","0.8746154","22.540073","13.139708","-7.492015","79.45814","-14.376081","-21.818865","-36.18487","4.434945","0.0","-23.351612","0.0","-18.916668","-0.16095237","24.19564","0.10058608","3.5350916",""
"5073","CYBE_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-7.218621","1.9106693","0.0","3.6602187","0.42317238","-0.16235676","-1.3869165","-1.2167913","-4.0755587","-5.29235","0.0","0.0","-0.081665516","0.0","-0.081665516","-9.294003E-4","-6.7443814","0.0","0.1290137",""
"5082","CYCC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-13.056098","0.07520458","0.0","0.0","-0.8360123","-0.6289866","-14.4481945","-0.09660003","0.17410567","0.07750564","3.3725276","-0.12857142","3.0204384","0.0","6.2742844","-0.24265061","-8.346644","0.0075890413","-0.4249863",""
"5091","CYMI_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-25.356285","31.047598","0.0","-12.481504","67.060356","-23.641624","36.62624","-75.92352","93.32061","17.397083","5.207877","0.0","4.001463","-0.34933946","8.86989","-0.68726325","62.198357","0.12142466","9.630493",""
"5100","CYNO_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","9.5439625","6.736748","0.0","-0.18649556","4.7603674","-8.987976","11.876497","-3.1688795","-15.804384","-18.965673","0.96473765","0.0","47.84782","-0.3067921","48.508068","-0.037945207","41.363464","0.040246274","1.402601",""
"5109","CY_nasdaq","2013","1","3 months ending 2013-03-31","days","367.50153","2013-03-31","In Millions of USD (except for per share items)","-46.33282","51.04096","0.0","-1.4499452","87.59641","19.495152","110.352196","-34.260986","-52.10827","-86.37682","-23.208986","-63.662277","-128.62532","157.92365","-57.570496","0.0","-33.58756","0.0","3.5086026",""
"5118","CONE_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-15.405753","55.703564","0.0","0.0","9.25863","8.841168","58.397606","-225.2798","-14.78203","-240.06183","59.016594","0.0","356.53845","86.84606","502.40112","0.0","320.7369","34.25446","0.0",""
"5125","CYTK_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-43.11828","0.56643474","0.0","0.0","3.790053","1.3059111","-37.463463","-0.26909047","-11.239992","-11.51667","0.0","0.0","42.250496","2.026274","44.27677","0.0","-4.7132626","0.0","0.0",""
"5134","CYTX_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-32.08314","0.90358305","0.0","0.0","5.1071167","-7.552186","-33.617035","-0.9898058","-0.1978022","-1.187608","-1.3012002","0.0","22.979336","-4.4941993","17.166456","-0.06923077","-17.71501","2.4115458","0.0",""
"5143","CYTR_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-20.414532","0.11314978","0.0","0.0","1.9352758","-1.9284817","-20.29459","-0.106246576","-1.5408576","-1.647104","0.0","0.0","16.30126","0.0","16.30126","0.0","-5.640433","0.0","0.0",""
"5152","DAEG_nasdaq","2013","-1","9 months ending 2013-01-31","days","365.6654","2013-01-31","In Millions of USD (except for per share items)","-3.5825434","1.1138767","1.6830682","0.0","3.0499287","1.0335897","3.2988477","-0.5199075","1.339416","0.81950855","-9.836027","-0.175129","1.0257535","4.180916","-4.7886286","-0.100562945","-0.77669525","1.5777723","0.2782637",""
"5160","DJCO_nasdaq","2013","1","6 months ending 2013-03-31","days","365.7531","2013-03-31","In Millions of USD (except for per share items)","4.771893","1.1570822","0.0","0.05789326","1.4367123","-2.8757565","4.54292","-0.34564623","-15.385042","-15.720743","0.0","0.0","0.0","13.923497","13.923497","0.0","2.7456734","0.09578082","1.7996712",""
"5168","DAKT_nasdaq","2013","-1","52 weeks ending 2013-04-27","days","366.0","2013-04-27","In Millions of USD (except for per share items)","22.933334","15.465055","0.23124543","-4.341905","3.6165566","13.0892315","50.993664","-9.719817","1.1377289","-8.5820875","4.3956042E-4","-31.08608","1.3284249","-1.470696","-31.227913","-0.009706959","11.173956","0.4214652","5.4608793",""
"5176","DARA_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-8.504687","0.6591185","0.0","-0.95690495","0.638896","-0.12107214","-8.294539","-0.20490411","0.64301103","0.4381069","0.022767123","0.0","12.707093","-0.03725937","12.685011","0.0","4.828579","0.0","0.0",""
"5185","DAIO_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-5.3346987","1.1342412","0.0","0.0","2.3314507","0.8557477","-1.0132587","-0.39164323","0.0","-0.39164323","0.0","0.0","-4.5511236","0.0","-4.5511236","0.06737197","-5.898544","0.0","0.17915007",""
"5194","DTLK_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","9.096651","1.7216291","5.145639","0.36544695","2.889944","-25.942394","-6.730672","-3.8583546","-7.3537807","-11.212135","1.7951992","0.0","0.44363844","4.553425","6.784673","0.0","-11.158133","0.08901099","6.3683786",""
"5203","DRAM_nasdaq","2013","-1","9 months ending 2013-01-31","days","365.6654","2013-01-31","In Millions of USD (except for per share items)","-4.045478","0.48474705","0.0","0.0","-0.025039494","-0.75129235","-4.3270626","-0.28449005","-0.074074745","-0.3551705","0.0","0.0","0.53987885","1.4928857","2.0227647","0.0","-2.6628628","0.16876712","0.0024657534",""
"5211","DWCH_nasdaq","2013","1","6 months ending 2013-03-31","days","365.7531","2013-03-31","In Millions of USD (except for per share items)","-0.32612234","1.6493305","0.0","0.0","1.7871972","-0.03512895","3.0803175","-4.6352086","-0.009945355","-4.6352086","-0.03528767","0.0","0.2603581","2.4701371","2.6952076","-0.024110787","1.1261513","0.33978412","0.045369864",""
"5219","DWSN_nasdaq","2013","1","6 months ending 2013-03-31","days","365.7531","2013-03-31","In Millions of USD (except for per share items)","14.76033","34.961487","0.0","7.9849043","2.1669211","-9.027565","50.846077","-62.52984","-10.383744","-72.91358","0.0","0.0","0.32942826","-2.0012333","-1.666764","0.0","-23.724323","0.6904714","-0.63713753",""
"5227","TRAK_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","15.48992","52.96742","0.0","-0.5780746","-2.4268074","-16.727808","48.724648","-32.063313","-131.00024","-163.06357","3.4063575","0.0","30.285435","117.98521","151.677","-0.029029332","37.30905","3.2027996","3.1739242",""
"5236","DECK_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","98.90512","34.19606","0.0","-4.2953973","23.175035","-11.999729","139.98868","-62.456924","-6.701123","-69.15805","-65.581116","0.0","-167.48254","2.2965822","-230.76706","-1.5898528","-161.5438","2.6039705","78.3542",""
"5245","DHRM_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","In Millions of USD (except for per share items)","3.6704383","0.540137","0.0","0.0","0.77772605","-3.1626027","1.8231508","-3.415589","0.0","-3.415589","0.0","0.0","0.0","0.9912877","0.9912877","0.020191781","-0.5784109","0.14821918","1.5518082",""
"5253","DFRG_nasdaq","2013","1","12 weeks ending 2013-03-19","days","367.0","2013-03-19","In Millions of USD (except for per share items)","14.260247","9.289533","0.0","1.3682691","2.3046975","1.1355772","28.358324","-31.366404","1.1251099","-30.251287","1.0806868","0.0","51.670822","-54.423077","-1.671566","0.0","-3.5623076","2.453489","4.895055",""
"5262","DCTH_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-52.073147","1.3060458","0.0","0.0","4.165172","-2.1706452","-48.77257","-1.638547","3.7793427","2.1407955","0.0","0.0","63.886333","0.0","63.886333","0.060026493","17.314577","0.0","0.0",""
"5278","DELL_nasdaq","2013","-1","13 weeks ending 2013-05-03","days","367.0","2013-05-03","In Millions of USD (except for per share items)","1928.5494","1190.4286","0.0","-352.52747","648.7912","-964.9341","2450.3076","-546.978","-2104.3516","-2651.3296","4.065934","-352.7912","-485.53845","-2040.2087","-2874.4727","-47.32967","-3122.8242","211.54945","214.58243",""
"5287","DGAS_nasdaq","2013","1","9 months ending 2013-03-31","days","366.00052","2013-03-31","In Millions of USD (except for per share items)","8.786877","6.4055066","0.0","2.9026573","0.898959","-3.5812602","15.40526","-6.7700825","0.0731781","-6.6969047","0.017315067","-4.909781","0.5864384","-1.4873973","-5.803425","0.0","2.9049313","0.95780826","0.25457537",""
"5295","DNDN_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-369.92102","37.77286","0.0","0.0","101.3774","-14.472748","-245.24353","-15.554728","24.875368","9.320644","0.8724065","0.0","3.3536704","-6.6504164","-2.4319286","0.0","-238.33734","26.535025","0.0",""
"5304","DENN_nasdaq","2013","1","13 weeks ending 2013-03-27","days","367.0","2013-03-27","In Millions of USD (except for per share items)","23.996372","22.12879","0.0","11.539122","11.328681","-16.755054","52.24791","-13.746703","8.9328575","-4.8038464","-2.2432966","0.0","-16.32022","-32.307034","-50.870552","0.0","-3.4289012","12.326483","1.8792306",""
"5313","XRAY_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","313.4759","80.49812","49.54679","-61.391426","23.123661","-89.01028","316.2527","-96.37308","-62.846848","-159.21004","-0.99136925","-31.675434","9.901865","-157.768","-180.53293","2.1075616","-21.390322","83.130356","45.66326",""
"5322","DEPO_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-28.019943","3.2186186","0.0","0.0","5.798207","-9.341693","-28.327332","-5.8245573","28.45839","22.633835","0.0","0.0","2.4469466","0.0","2.4469466","0.0","-3.2541409","0.0","0.106246576",""
"5331","DSCI_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-15.331401","1.0114448","2.4545805","-1.875179","3.6001732","-2.4684958","-12.601288","-2.5039415","-10.890409","-13.394351","-0.1398332","0.0","41.578964","0.0","41.439133","0.02967033","15.475466","0.0","0.0",""
"5340","DEST_nasdaq","2013","1","6 months ending 2013-03-31","days","365.7531","2013-03-31","In Millions of USD (except for per share items)","19.431488","12.412449","0.0","-1.7498786","4.4754043","4.8874927","39.456955","-10.905572","0.0","-10.905572","-2.2808857","-9.392509","-0.36635792","-21.440636","-33.48039","-0.014986452","-4.949033","0.93422294","10.597884",""
"5348","DXLG_nasdaq","2013","-1","13 weeks ending 2013-05-04","days","367.0","2013-05-04","In Millions of USD (except for per share items)","5.570324","15.6786785","0.0","4.5543127","-0.9167385","-8.265472","16.616226","-32.126064","0.20086254","-31.925201","0.02231806","0.0","0.0","11.59","11.612318","0.0","-3.6892183","0.37196767","0.37196767",""
"5357","DSWL_nasdaq","2013","1","12 months ending 2013-03-31","days","367.24954","2013-03-31","In Millions of USD (except for per share items)","-1.989927","4.2435765","0.0","0.18072994","-0.20007299","6.231022","8.455328","-0.9544525","-3.3837955","-4.3382483","0.0","-5.392993","0.19226277","0.0","-5.1907296","0.0","-1.0736496","0.0","0.0",""
"5365","DXCM_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-52.338295","6.7889867","0.0","0.0","19.532167","-3.5531328","-29.570274","-8.594204","42.60862","34.014416","0.0","0.0","5.4023843","5.008767","10.411152","0.0","14.855293","0.0","0.0",""
"5374","DLLR_nasdaq","2013","1","9 months ending 2013-03-31","days","366.00052","2013-03-31","In Millions of USD (except for per share items)","4.756439","56.910137","0.0","0.92137","237.9926","-15.989042","284.59152","-46.99151","-213.95674","-260.94824","-29.935616","0.0","-32.327126","33.7863","-28.476437","-3.044932","-7.8780823","23.239456","7.385206",""
"5382","DMND_nasdaq","2013","-1","9 months ending 2013-04-30","days","366.00143","2013-04-30","In Millions of USD (except for per share items)","-38.109947","32.34142","0.0","3.9003167","24.84359","8.930111","31.905487","-18.021511","10.255669","-7.7658405","-4.8069124","-0.50449324","-1.6583228","-13.131737","-20.101456","-0.07666662","3.96152","28.272346","-4.105856",""
"5390","DHIL_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","18.119677","0.31438115","0.0","0.025798894","1.5699573","-3.54487","16.484941","-0.47355235","-5.4337535","-5.9073057","0.5160548","-19.13956","0.0","0.0","-18.623508","0.0","-8.03598","0.0","9.422429",""
"5399","FANG_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-22.37452","30.55839","0.0","44.789112","0.44834957","0.9633403","54.38467","-140.33302","-71.882965","-212.216","0.75107145","0.0","179.9817","-28.787401","151.94537","0.0","-5.888249","2.430352","0.0",""
"5408","DCIX_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","In Millions of USD (except for per share items)","1.5211234","3.1798353","3.1084929","0.0","0.24969864","24.37611","32.43781","-10.70137","-147.37762","-158.079","108.80622","0.0","13.733425","23.619453","146.1591","0.0","20.51537","0.64972603","0.0",""
"5415","DGII_nasdaq","2013","1","6 months ending 2013-03-31","days","365.7531","2013-03-31","In Millions of USD (except for per share items)","6.0591297","3.3843818","4.446389","-2.309167","5.759515","-6.381377","10.958873","-4.059867","-15.562647","-19.622513","0.1505487","0.0","-4.8339243","0.0","-4.6734304","-1.6472781","-14.989391","0.010082192","1.6131507",""
"5423","DMRC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","7.2354784","0.6135842","0.5926759","-0.32128435","6.210028","0.8291989","15.142201","-0.52158636","-6.0271797","-6.5388756","2.3070683","-2.5670443","-2.9954598","0.0","-3.2554357","0.0","5.3478894","0.0","0.0",""
"5432","DRAD_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-6.1272154","1.8671925","0.24377874","0.0","0.6637206","1.3856539","-1.9767592","-0.9012819","-3.9519482","-4.845641","0.0","0.0","-0.54410994","0.0","-0.54410994","0.0","-7.3740993","0.0","0.0",""
"5441","DGLY_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-1.3862499","0.617257","0.0","0.0","0.26723167","0.03927204","-0.46248925","-0.47698143","-0.5008767","-0.9778582","0.0","0.0","0.0","-0.057725422","-0.057725422","0.0","-1.4980729","0.20882042","0.0075890413",""
"5450","DCIN_nasdaq","2013","1","9 months ending 2013-03-31","days","366.00052","2013-03-31","In Millions of USD (except for per share items)","-4.5465484","3.6698632","0.0","0.027561642","0.3228493","-0.72602725","-1.2397808","-2.1055346","-7.567726","-9.673261","-1.0472056","-0.035205476","4.4324656","8.91","12.247535","0.0","1.3444934","0.5","0.0",""
"5456","DGIT_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-183.13315","28.370926","29.959337","18.581184","189.61601","-4.26849","79.12352","-31.622177","-2.3169138","-33.939087","-0.06830137","0.0","0.4153398","-73.81684","-73.469795","0.56306976","-27.712414","27.85635","-2.7324777",""
"5465","DRIV_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-159.8916","20.388067","7.092107","17.097334","172.76413","-38.11154","19.338472","-23.629545","63.408264","39.786316","0.3870411","0.0","-31.673254","-34.631275","-65.91749","-0.19309747","-6.995693","5.4627376","3.440957",""
"5474","DCOM_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","41.045273","2.8977318","0.0","-1.5115907","22.492393","8.327646","73.25144","-3.6016092","100.76254","97.15105","-64.7176","-19.41251","2.0373626","0.0","-82.09274","0.0","88.31735","0.0","27.958372",""
"5483","DIOD_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","19.716328","44.820877","3.8931782","-9.903699","1.3432603","19.85259","79.72254","-59.920177","-130.61989","-190.54007","-2.5282404","1.2446027","1.0610942","173.14433","172.93167","1.4556792","63.55994","0.6906028","12.969671",""
"5492","DISCA_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","945.6259","120.440125","884.9136","79.404175","262.14944","-1328.9373","963.59607","-84.1499","-552.17706","-636.327","17.660543","0.0","-969.9922","1889.877","937.5452","-2.4382358","1262.3761","213.85391","430.37616",""
"5501","DISCB_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","945.6259","120.440125","884.9136","79.404175","262.14944","-1328.9373","963.59607","-84.1499","-552.17706","-636.327","17.660543","0.0","-969.9922","1889.877","937.5452","-2.4382358","1262.3761","213.85391","430.37616",""
"5510","DISCK_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","945.6259","120.440125","884.9136","79.404175","262.14944","-1328.9373","963.59607","-84.1499","-552.17706","-636.327","17.660543","0.0","-969.9922","1889.877","937.5452","-2.4382358","1262.3761","213.85391","430.37616",""
"5519","DSCO_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-40.80592","1.0705419","0.0","0.0","2.5610256","2.104004","-35.07035","-0.60437995","0.0","-0.60437995","0.0","0.0","38.172874","9.668856","47.834145","0.0","12.159413","0.12627035","0.0",""
"5528","DISH_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","683.24146","977.79565","0.0","312.14502","-57.613487","290.17413","2205.7405","-1053.0242","-2588.017","-3641.0334","-1.0865598","-343.7001","82.75239","3302.253","3040.2183","1.6618012","1606.5793","626.86536","208.62462",""
"5537","DVCR_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","In Millions of USD (except for per share items)","-2.534","7.1037536","0.0","-0.7892603","8.033588","-8.16663","3.647452","-5.1957536","4.7799997","-0.4183014","-0.9167671","-1.6353152","0.07528767","-0.26599997","-2.7527947","0.0","0.47890413","2.378767","0.30739728",""
"5545","BAGR_nasdaq","2013","1","3 months ending 2013-03-31","days","367.50153","2013-03-31","In Millions of USD (except for per share items)","0.45172602","5.1307945","0.0","-0.018301368","0.44271234","0.58991784","6.589288","-15.246657","-11.758356","-27.005013","0.0","-0.030246574","0.0","20.293123","20.262877","0.0","-0.1628493","1.3117809","0.3649041",""
"5554","DNBF_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","5.1436906","2.0640652","0.0","-0.26561642","0.2679175","0.848601","8.041179","-1.2181628","-41.372696","-42.59086","21.721478","-0.9688976","0.33944935","-0.032657236","21.04948","0.0","-13.490309","0.0","2.4084053",""
"5563","DLTR_nasdaq","2013","-1","13 weeks ending 2013-05-04","days","367.0","2013-05-04","In Millions of USD (except for per share items)","594.2191","175.51186","0.0","-5.728302","7.9285717","-138.46631","633.46497","-335.45663","52.86631","-282.5903","24.845821","0.0","-312.04745","4.0916443","-283.10995","-1.3415095","66.42318","3.3549864","322.4",""
"5572","DGICA_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","23.931887","3.8877811","0.0","2.4848275","-4.5158577","-4.94749","20.841146","-0.61103964","5.9073443","5.2887154","0.0","-12.302483","3.019823","-7.7917657","-17.074425","0.0","9.063026","2.1307514","1.8798709",""
"5581","DGICB_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","23.931887","3.8877811","0.0","2.4848275","-4.5158577","-4.94749","20.841146","-0.61103964","5.9073443","5.2887154","0.0","-12.302483","3.019823","-7.7917657","-17.074425","0.0","9.063026","2.1307514","1.8798709",""
"5590","DMLP_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","28.853535","12.58263","0.0","0.0","-0.030356165","15.880793","57.2866","0.0","0.0","0.0","0.0","-56.79734","0.0","0.0","-56.79734","0.0","0.49915254","0.0","0.0",""
"5599","DORM_nasdaq","2013","1","13 weeks ending 2013-03-30","days","367.0","2013-03-30","In Millions of USD (except for per share items)","72.87483","8.502747","0.0","-2.1846156","-0.9565934","-30.560768","47.665604","-16.559011","0.0","-16.559011","1.7886814","-41.49099","-1.0778022","0.0","-40.77253","0.053076923","-9.612856","0.2168132","26.788683",""
"5608","HILL_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-12.314847","3.3811293","0.0","0.0","4.9428563","3.0786958","-0.9197547","-5.8540735","0.053123288","-5.80095","-0.55654466","0.0","0.9624814","2.0718083","2.467855","-0.20651934","-4.459369","0.0","0.11084872",""
"5617","DBLE_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-12.962557","20.703623","0.0","-6.81326","15.8354645","0.69741625","17.485752","-22.918045","1.2446027","-21.673443","-0.042547345","-3.7429032","0.0","4.1360273","0.3505766","0.0","-3.8447018","1.762074","0.0",""
"5626","DBLEP_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-12.962557","20.703623","0.0","-6.81326","15.8354645","0.69741625","17.485752","-22.918045","1.2446027","-21.673443","-0.042547345","-3.7429032","0.0","4.1360273","0.3505766","0.0","-3.8447018","1.762074","0.0",""
"5635","DOVR_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","0.7712492","0.9827039","0.0","-0.08392173","-0.20558995","-3.3075013","-1.840759","-1.9391667","-0.24515039","-2.1843169","0.27907032","0.0","0.0075890413","3.6121464","3.8988054","0.0","-0.12627035","0.52848953","1.7421399",""
